step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
8,CASH_IN,286220.69,C1942675585,12587653.43,12873874.12,C256902273,606720.59,468727.5,0,0
8,CASH_IN,161208.87,C1826011531,12873874.12,13035082.99,C125722707,1633624.23,1188993.0,0,0
8,CASH_IN,241159.26,C1966262440,13035082.99,13276242.25,C1315912968,508180.32,89758.06,0,0
8,CASH_IN,230486.8,C172505900,13276242.25,13506729.05,C720370261,1018341.87,643199.54,0,0
8,CASH_IN,286309.22,C773983244,13506729.05,13793038.26,C1945802665,1541109.14,1471945.15,0,0
8,CASH_IN,314604.74,C2011296418,13793038.26,14107643.01,C416519915,447396.65,65845.79,0,0
8,CASH_IN,166415.5,C351605630,14107643.01,14274058.51,C1834562806,194631.24,28215.74,0,0
8,CASH_IN,27229.11,C1605356439,14274058.51,14301287.62,C1826598423,123512.0,6399.47,0,0
8,CASH_IN,4979.97,C1641278978,14301287.62,14306267.59,C1150936132,11660.0,0.0,0,0
8,CASH_IN,236090.21,C425686136,14306267.59,14542357.81,C1475998599,1227310.87,1286372.45,0,0
8,CASH_IN,165352.06,C621669070,14542357.81,14707709.87,C1531333864,1687360.57,1754717.64,0,0
8,CASH_IN,187167.42,C81755787,14707709.87,14894877.29,C1742312978,244831.58,99690.29,0,0
8,CASH_IN,91500.05,C2055353324,14894877.29,14986377.34,C1983025922,228285.73,55701.65,0,0
8,CASH_IN,66949.87,C404518000,14986377.34,15053327.22,C1183266411,198117.43,131167.56,0,0
8,CASH_IN,377704.69,C1385018919,15053327.22,15431031.91,C403649458,677511.5,30549.8,0,0
8,CASH_IN,2953.95,C769237467,15431031.91,15433985.86,C1277694634,388248.9,425085.65,0,0
8,CASH_IN,126429.38,C1185938143,15433985.86,15560415.24,C2115055717,403295.94,9447.15,0,0
8,CASH_IN,330970.15,C1038854542,15560415.24,15891385.39,C1545454825,522473.45,5171229.64,0,0
8,CASH_IN,34470.13,C40377498,15891385.39,15925855.52,C1577420620,533054.32,1346843.05,0,0
8,CASH_IN,157470.08,C1658823285,15925855.52,16083325.6,C447691425,4257509.09,6795453.82,0,0
8,CASH_IN,86688.89,C1528808947,16083325.6,16170014.49,C1643855278,9979445.17,9680855.68,0,0
8,CASH_IN,334101.54,C1004056775,16170014.49,16504116.04,C1671179293,936069.48,686937.33,0,0
8,CASH_IN,192202.28,C2039937002,16504116.04,16696318.32,C1197606915,1144141.89,681876.36,0,0
8,CASH_IN,134003.97,C1715809959,16696318.32,16830322.29,C1430547712,201228.0,0.0,0,0
8,CASH_IN,327358.17,C1137729473,16830322.29,17157680.46,C1772085663,626797.86,188971.33,0,0
8,CASH_IN,92750.0,C1030783476,17157680.46,17250430.46,C219771880,233164.38,254952.61,0,0
8,CASH_IN,324770.7,C1930893335,17250430.46,17575201.16,C1330400026,363135.99,38365.3,0,0
8,CASH_IN,153512.67,C1021845700,17575201.16,17728713.82,C1609562230,8988255.45,11087190.62,0,0
8,CASH_IN,241964.28,C2097635023,17728713.82,17970678.1,C1426908073,1069967.92,0.0,0,0
8,CASH_IN,55992.95,C1145118650,17970678.1,18026671.05,C1639464943,613532.89,631745.85,0,0
8,CASH_IN,32702.7,C266170501,18026671.05,18059373.74,C450960851,66489.62,121150.57,0,0
8,CASH_IN,360300.45,C1917751226,18059373.74,18419674.19,C570588770,620086.51,9152.19,0,0
8,CASH_IN,60220.11,C897074714,18419674.19,18479894.3,C1303152189,67567.0,38240.9,0,0
8,CASH_IN,171119.53,C2030580672,18479894.3,18651013.83,C2061354468,291225.66,119456.03,0,0
8,CASH_IN,130775.64,C490024252,18651013.83,18781789.47,C1839337592,2128590.29,2185862.48,0,0
8,CASH_IN,91408.77,C461394559,18781789.47,18873198.24,C603111387,103780.0,0.0,0,0
8,CASH_IN,177318.81,C1816104835,18873198.24,19050517.05,C1732292969,649623.3,105847.94,0,0
8,CASH_IN,30200.8,C1410414583,19050517.05,19080717.85,C1515979807,11495593.98,12141425.39,0,0
8,CASH_IN,342971.88,C1618586756,19080717.85,19423689.73,C683605346,1219240.55,1371546.23,0,0
8,CASH_IN,69695.92,C2037586270,19423689.73,19493385.65,C1536728605,339513.27,104142.79,0,0
8,CASH_IN,358295.51,C1763754596,19493385.65,19851681.17,C1689262323,372934.81,14639.3,0,0
8,CASH_IN,262307.66,C877915704,19851681.17,20113988.83,C313142474,276670.96,71603.61,0,0
8,CASH_IN,222124.43,C434334138,20113988.83,20336113.25,C1870107004,314839.12,0.0,0,0
8,CASH_IN,238080.72,C2025536049,20336113.25,20574193.97,C907892387,260687.92,239739.51,0,0
8,CASH_IN,122484.42,C401077408,20574193.97,20696678.39,C97730845,18024222.57,23005385.41,0,0
8,CASH_IN,7874.0,C1022290506,20696678.39,20704552.39,C2029310301,1895091.49,1315451.65,0,0
8,CASH_IN,159666.12,C1044572884,20704552.39,20864218.51,C1696758742,10387213.15,14055266.39,0,0
8,CASH_IN,101938.05,C520693151,20864218.51,20966156.55,C758888772,496160.5,956858.04,0,0
8,CASH_IN,177295.8,C937656362,20966156.55,21143452.35,C1373172466,4374466.91,4791597.89,0,0
8,CASH_IN,104722.94,C2090106918,21143452.35,21248175.29,C1450417897,130250.25,476146.49,0,0
8,CASH_IN,172812.89,C1428799786,21248175.29,21420988.18,C2128665553,428816.26,262835.22,0,0
8,CASH_IN,146906.12,C64631757,21420988.18,21567894.3,C602874477,1328140.9,998977.12,0,0
8,CASH_IN,263679.46,C672338252,21567894.3,21831573.76,C465257140,1318730.83,1761413.49,0,0
8,CASH_IN,219148.59,C1893605848,21831573.76,22050722.35,C1205603525,493052.53,149261.82,0,0
8,CASH_IN,39358.71,C1810206328,22050722.35,22090081.06,C173783788,169222.89,36144.4,0,0
8,CASH_IN,19685.93,C972262546,22090081.06,22109766.99,C1226372269,22842.0,8181104.01,0,0
8,CASH_IN,93504.38,C156922769,22109766.99,22203271.37,C1541743053,94225.99,0.0,0,0
8,CASH_IN,149038.75,C143348611,22203271.37,22352310.12,C872592585,1959579.13,2265853.97,0,0
8,CASH_IN,113688.05,C1339726500,22352310.12,22465998.18,C1335946878,799571.65,3529395.92,0,0
8,CASH_OUT,231043.5,C1785206993,13699.0,0.0,C123366619,23410.9,499859.5,0,0
8,PAYMENT,20242.25,C821307638,103473.0,83230.75,M1647407648,0.0,0.0,0,0
8,PAYMENT,6135.33,C2040912760,1152.0,0.0,M1394731533,0.0,0.0,0,0
8,PAYMENT,18916.35,C1107544839,32436.0,13519.65,M734658837,0.0,0.0,0,0
8,PAYMENT,7137.16,C2095280399,5016.0,0.0,M550411548,0.0,0.0,0,0
8,CASH_IN,306358.21,C2085167601,247284.0,553642.21,C1857935745,41742.77,0.0,0,0
8,PAYMENT,12219.27,C124798404,199408.0,187188.73,M1627141932,0.0,0.0,0,0
8,TRANSFER,150948.5,C873357394,450.0,0.0,C2120528456,615074.76,657124.13,0,0
8,PAYMENT,8.19,C25008523,111723.0,111714.81,M69644805,0.0,0.0,0,0
8,PAYMENT,6407.14,C98742522,4388.0,0.0,M1110002916,0.0,0.0,0,0
8,CASH_OUT,90624.82,C804594923,17152.0,0.0,C726762476,159224.52,255127.82,0,0
8,PAYMENT,2523.93,C519183754,0.0,0.0,M243735502,0.0,0.0,0,0
8,PAYMENT,11823.04,C104937622,0.0,0.0,M9799369,0.0,0.0,0,0
8,PAYMENT,19048.48,C235259164,114841.46,95792.98,M946534009,0.0,0.0,0,0
8,CASH_OUT,179414.71,C929102954,95792.98,0.0,C1413055366,889063.98,4023834.75,0,0
8,PAYMENT,5001.45,C468682625,92454.91,87453.46,M1004707013,0.0,0.0,0,0
8,PAYMENT,7188.25,C1414819070,87453.46,80265.22,M1684494770,0.0,0.0,0,0
8,PAYMENT,4324.11,C55773488,0.0,0.0,M754493739,0.0,0.0,0,0
8,PAYMENT,8776.18,C1539048406,0.0,0.0,M88632282,0.0,0.0,0,0
8,PAYMENT,4871.66,C508164298,38623.0,33751.34,M1997650905,0.0,0.0,0,0
8,PAYMENT,11120.49,C1275638878,103722.0,92601.51,M173543614,0.0,0.0,0,0
8,PAYMENT,4448.21,C1535522455,92601.51,88153.3,M557023565,0.0,0.0,0,0
8,CASH_OUT,286769.16,C680553329,187840.62,0.0,C1507516448,0.0,150665.89,0,0
8,PAYMENT,10085.18,C1653035837,0.0,0.0,M148894580,0.0,0.0,0,0
8,PAYMENT,4136.05,C895169227,1606.0,0.0,M507190514,0.0,0.0,0,0
8,PAYMENT,6036.49,C1191029427,178541.0,172504.51,M835630411,0.0,0.0,0,0
8,PAYMENT,692.56,C1575949523,54996.0,54303.44,M460676880,0.0,0.0,0,0
8,TRANSFER,877509.25,C813094655,16922.0,0.0,C1046102247,184.0,1694020.5,0,0
8,TRANSFER,1141183.62,C1951816023,9107.0,0.0,C1757877803,37749.36,2325850.99,0,0
8,PAYMENT,4626.97,C1371181698,12302.0,7675.03,M1611061882,0.0,0.0,0,0
8,PAYMENT,1962.84,C1715546539,7675.03,5712.19,M538663125,0.0,0.0,0,0
8,PAYMENT,8623.16,C623960278,5712.19,0.0,M1932733184,0.0,0.0,0,0
8,PAYMENT,810.63,C475027644,1224.0,413.37,M1727493651,0.0,0.0,0,0
8,CASH_OUT,18916.13,C1155734603,230.0,0.0,C1120952561,10781.0,39802.7,0,0
8,CASH_OUT,74664.22,C778196220,5191.0,0.0,C767544292,409798.22,46364.32,0,0
8,PAYMENT,2797.59,C812215348,0.0,0.0,M1844691908,0.0,0.0,0,0
8,CASH_IN,112785.72,C833526645,30955.0,143740.72,C133205167,0.0,0.0,0,0
8,CASH_OUT,78777.41,C232258568,376738.67,297961.26,C126778243,0.0,84553.29,0,0
8,PAYMENT,24420.29,C1990474058,297961.26,273540.97,M87701945,0.0,0.0,0,0
8,CASH_OUT,207067.36,C1082818392,19903.0,0.0,C74288440,343037.08,0.0,0,0
8,TRANSFER,1228361.36,C1913646333,105064.0,0.0,C580431625,4912.68,866827.55,0,0
8,CASH_OUT,65159.77,C624354719,251.0,0.0,C161140376,41359.59,166122.68,0,0
8,PAYMENT,4900.4,C1897260913,263.0,0.0,M1660303028,0.0,0.0,0,0
8,PAYMENT,18667.72,C1871926803,39781.0,21113.28,M2098945123,0.0,0.0,0,0
8,CASH_OUT,274586.05,C594215646,21335.0,0.0,C1630293008,259890.54,1237504.1,0,0
8,PAYMENT,111.48,C1895547793,101826.0,101714.52,M86843475,0.0,0.0,0,0
8,PAYMENT,6520.46,C586321105,152853.0,146332.54,M1500780451,0.0,0.0,0,0
8,PAYMENT,6361.62,C2000531543,78379.0,72017.38,M469645659,0.0,0.0,0,0
8,PAYMENT,8811.49,C761047793,22202.0,13390.51,M1416391158,0.0,0.0,0,0
8,PAYMENT,1679.97,C1321845796,13390.51,11710.54,M605489223,0.0,0.0,0,0
8,CASH_OUT,106180.2,C1825842454,17012.0,0.0,C838170026,27271.0,0.0,0,0
8,PAYMENT,11921.4,C1530970787,885.0,0.0,M1529398539,0.0,0.0,0,0
8,TRANSFER,1236845.42,C1205975833,18240.0,0.0,C1815271991,24885.0,1069004.15,0,0
8,CASH_OUT,90323.79,C173070950,45739.0,0.0,C130777353,0.0,130569.28,0,0
8,PAYMENT,3757.91,C1465406549,54568.0,50810.09,M1254474536,0.0,0.0,0,0
8,CASH_IN,9617.61,C11964442,4232.0,13849.61,C956986674,0.0,1494748.17,0,0
8,TRANSFER,3226604.31,C213510528,13849.61,0.0,C345603257,3835810.24,9917629.77,0,0
8,TRANSFER,1830973.0,C433516222,537.0,0.0,C650657798,387195.29,2164952.74,0,0
8,TRANSFER,258464.82,C2112791087,21595.0,0.0,C352202338,58450.79,484819.58,0,0
8,TRANSFER,2288736.8,C1240259528,1147.0,0.0,C58333888,50155.0,4173485.4,0,0
8,PAYMENT,4448.18,C182111900,30337.49,25889.32,M609706599,0.0,0.0,0,0
8,PAYMENT,15834.72,C748704536,25889.32,10054.6,M62779359,0.0,0.0,0,0
8,PAYMENT,6359.91,C1599045402,10054.6,3694.69,M1075083982,0.0,0.0,0,0
8,PAYMENT,10076.78,C1854064967,3694.69,0.0,M36507743,0.0,0.0,0,0
8,PAYMENT,8387.87,C641599663,0.0,0.0,M1168102572,0.0,0.0,0,0
8,PAYMENT,44016.89,C1026553257,0.0,0.0,M1474995643,0.0,0.0,0,0
8,PAYMENT,15880.57,C29865113,0.0,0.0,M986065593,0.0,0.0,0,0
8,PAYMENT,21766.0,C2022048501,0.0,0.0,M2059646755,0.0,0.0,0,0
8,PAYMENT,13520.76,C1176287134,0.0,0.0,M1292160518,0.0,0.0,0,0
8,PAYMENT,46223.28,C98430201,0.0,0.0,M1648372174,0.0,0.0,0,0
8,PAYMENT,3653.28,C1094959711,0.0,0.0,M719081615,0.0,0.0,0,0
8,PAYMENT,4912.98,C1074580233,0.0,0.0,M593597599,0.0,0.0,0,0
8,PAYMENT,7062.25,C2096102294,0.0,0.0,M880776364,0.0,0.0,0,0
8,PAYMENT,8757.66,C302859689,0.0,0.0,M1038609947,0.0,0.0,0,0
8,PAYMENT,10600.26,C1045926266,0.0,0.0,M1984276712,0.0,0.0,0,0
8,PAYMENT,3414.77,C236817284,0.0,0.0,M210250602,0.0,0.0,0,0
8,PAYMENT,171.91,C240564160,0.0,0.0,M1427069962,0.0,0.0,0,0
8,PAYMENT,1262.2,C934067332,0.0,0.0,M2050097760,0.0,0.0,0,0
8,PAYMENT,4108.76,C1096893009,0.0,0.0,M1856088443,0.0,0.0,0,0
8,CASH_IN,78356.2,C1010528439,24763.0,103119.2,C70871312,3358.0,0.0,0,0
8,PAYMENT,2261.42,C1450198098,378.0,0.0,M491316999,0.0,0.0,0,0
8,CASH_OUT,350602.54,C2126606244,0.0,0.0,C428796726,739180.25,847656.86,0,0
8,CASH_OUT,478592.4,C421004803,0.0,0.0,C1671386208,1218636.82,6214174.81,0,0
8,PAYMENT,1058.26,C1293849510,804.0,0.0,M397682141,0.0,0.0,0,0
8,PAYMENT,8090.08,C1660802240,21023.0,12932.92,M999095938,0.0,0.0,0,0
8,PAYMENT,11985.24,C37145078,206687.0,194701.76,M874155680,0.0,0.0,0,0
8,PAYMENT,2057.65,C944572215,5117.0,3059.35,M1693029970,0.0,0.0,0,0
8,PAYMENT,52206.59,C1352960576,3059.35,0.0,M808153466,0.0,0.0,0,0
8,PAYMENT,3731.27,C1611644151,38157.0,34425.73,M1224535458,0.0,0.0,0,0
8,PAYMENT,11806.36,C1023314039,356713.0,344906.64,M1463127603,0.0,0.0,0,0
8,TRANSFER,1281371.86,C1254123558,15223.0,0.0,C863811613,8159270.11,14247328.87,0,0
8,PAYMENT,4635.37,C1702759713,82215.0,77579.63,M755731657,0.0,0.0,0,0
8,PAYMENT,1153.83,C1454689101,9521.0,8367.17,M528226533,0.0,0.0,0,0
8,CASH_OUT,174822.47,C184420654,20350.0,0.0,C2071512077,121109.53,25545.78,0,0
8,PAYMENT,19431.62,C2070065532,10712.0,0.0,M192738302,0.0,0.0,0,0
8,CASH_OUT,242884.49,C1949854020,29941.0,0.0,C209813603,0.0,253063.69,0,0
8,CASH_OUT,30704.74,C250980756,23162.0,0.0,C1257117293,21220.0,354275.02,0,0
8,PAYMENT,6510.58,C1618088039,30648.0,24137.42,M217971860,0.0,0.0,0,0
8,PAYMENT,668.98,C993576454,2970.0,2301.02,M404906492,0.0,0.0,0,0
8,PAYMENT,7411.39,C1747172279,2301.02,0.0,M198828923,0.0,0.0,0,0
8,PAYMENT,7804.57,C1990991088,30779.0,22974.43,M2106244696,0.0,0.0,0,0
8,PAYMENT,4520.78,C142691421,223107.0,218586.22,M1283957773,0.0,0.0,0,0
8,PAYMENT,3900.18,C1524267761,51085.0,47184.82,M1921677196,0.0,0.0,0,0
8,PAYMENT,1657.81,C1894465060,19957.0,18299.19,M20794360,0.0,0.0,0,0
8,CASH_OUT,375677.53,C146384092,2031.0,0.0,C1525944481,171994.49,437561.96,0,0
8,PAYMENT,4060.43,C699302992,438360.25,434299.82,M1934687,0.0,0.0,0,0
8,TRANSFER,202143.74,C1796504623,434299.82,232156.07,C447691425,4100039.01,6795453.82,0,0
8,TRANSFER,1367788.47,C776911573,232156.07,0.0,C1728766751,3041810.73,6385532.2,0,0
8,CASH_OUT,239189.47,C1939814216,10205.0,0.0,C1234059684,325194.68,588641.6,0,0
8,PAYMENT,10498.79,C532968217,20672.0,10173.21,M1467580874,0.0,0.0,0,0
8,CASH_OUT,54804.76,C213516770,51228.0,0.0,C759994182,1096.44,111238.42,0,0
8,PAYMENT,5359.84,C102060618,90.0,0.0,M980788522,0.0,0.0,0,0
8,PAYMENT,4176.04,C563680383,51940.0,47763.96,M2112926911,0.0,0.0,0,0
8,CASH_IN,74620.3,C1364930121,41349.0,115969.3,C807247901,277723.4,2080368.86,0,0
8,PAYMENT,3228.11,C1175494077,45717.0,42488.89,M801330156,0.0,0.0,0,0
8,PAYMENT,10254.83,C1475235815,60592.0,50337.17,M1607404085,0.0,0.0,0,0
8,CASH_OUT,229311.29,C493914372,12660.0,0.0,C2133598779,29739.0,0.0,0,0
8,PAYMENT,13774.43,C672785781,1757.0,0.0,M229443302,0.0,0.0,0,0
8,CASH_IN,303649.92,C705969092,14516.0,318165.92,C171736508,1882.52,0.0,0,0
8,CASH_OUT,199247.56,C867544875,21294.0,0.0,C128870695,14421247.77,14456678.26,0,0
8,PAYMENT,10046.81,C1415628389,84445.0,74398.19,M832528441,0.0,0.0,0,0
8,PAYMENT,20587.71,C987674581,17105.0,0.0,M604805970,0.0,0.0,0,0
8,CASH_OUT,47501.76,C1980576344,7093.0,0.0,C2121674731,42951.65,90453.41,0,0
8,PAYMENT,12552.45,C1012472328,20923.0,8370.55,M1937138249,0.0,0.0,0,0
8,TRANSFER,912795.71,C861974910,188.0,0.0,C713987035,5868.6,1284003.82,0,0
8,CASH_OUT,209118.46,C744540856,367.0,0.0,C1866408768,0.0,209118.46,0,0
8,CASH_OUT,74434.05,C1478302822,1320.0,0.0,C1519254830,73804.0,1377703.81,0,0
8,PAYMENT,5818.0,C414796038,29778.0,23960.0,M786751534,0.0,0.0,0,0
8,PAYMENT,5916.83,C83610176,20218.0,14301.17,M875890837,0.0,0.0,0,0
8,CASH_OUT,198522.99,C1712756332,14301.17,0.0,C1085479446,1005882.49,1423850.27,0,0
8,CASH_IN,230415.73,C1870327568,86320.0,316735.73,C1423992712,10835569.39,13803333.72,0,0
8,CASH_OUT,6311.6,C898208117,660603.58,654291.97,C1848415041,0.0,44968.66,0,0
8,CASH_OUT,99406.93,C702830321,654291.97,554885.05,C861720625,1105118.18,1752674.41,0,0
8,CASH_OUT,260491.01,C2073235543,22064.0,0.0,C783286238,0.0,372688.92,0,0
8,TRANSFER,1109744.22,C1135178330,5077.0,0.0,C814900611,1617470.22,4893599.98,0,0
8,PAYMENT,5595.21,C978469219,0.0,0.0,M831183622,0.0,0.0,0,0
8,PAYMENT,15019.36,C1383621832,28024.0,13004.64,M1514923903,0.0,0.0,0,0
8,PAYMENT,9428.55,C1916468236,126138.0,116709.45,M353328038,0.0,0.0,0,0
8,TRANSFER,159433.94,C71316459,20496.0,0.0,C1016689071,630264.46,1024005.37,0,0
8,PAYMENT,12546.65,C28658691,51028.0,38481.35,M608832165,0.0,0.0,0,0
8,PAYMENT,9569.22,C1266137057,336.0,0.0,M1311578639,0.0,0.0,0,0
8,PAYMENT,10842.14,C1699975837,11497.0,654.86,M288928688,0.0,0.0,0,0
8,CASH_OUT,101267.15,C1736890057,59181.0,0.0,C30013970,0.0,0.0,0,0
8,PAYMENT,11296.32,C1096635732,876168.31,864871.99,M954462360,0.0,0.0,0,0
8,PAYMENT,3758.91,C1813147911,864871.99,861113.08,M1039385298,0.0,0.0,0,0
8,CASH_OUT,364000.5,C372230093,420556.0,56555.5,C366015139,1841049.24,4555236.24,0,0
8,PAYMENT,6581.5,C837784224,90132.0,83550.5,M1309300691,0.0,0.0,0,0
8,TRANSFER,502341.05,C1833761170,31486.0,0.0,C1583798365,175265.4,115712.16,0,0
8,CASH_OUT,296288.59,C87378521,11588.0,0.0,C1558550579,76206.64,414084.5,0,0
8,PAYMENT,7201.65,C1216520909,26746.0,19544.35,M1420476609,0.0,0.0,0,0
8,TRANSFER,916490.4,C1579164591,102352.0,0.0,C2091209617,18928.0,1178577.89,0,0
8,PAYMENT,12703.5,C1911082416,26568.0,13864.5,M748785034,0.0,0.0,0,0
8,CASH_OUT,270905.27,C772795415,13864.5,0.0,C1089177065,919445.18,1076036.85,0,0
8,TRANSFER,634391.73,C1903005474,6625.0,0.0,C480500119,41112.0,135593.97,0,0
8,CASH_OUT,371939.38,C1180649970,0.0,0.0,C1359484306,4926169.48,7364724.84,0,0
8,CASH_OUT,100000.87,C1722958190,0.0,0.0,C1875542814,146464.39,95224.9,0,0
8,PAYMENT,1020.49,C931948283,99447.0,98426.51,M713423799,0.0,0.0,0,0
8,CASH_IN,293611.28,C380184524,64938.0,358549.28,C49477935,0.0,0.0,0,0
8,PAYMENT,11833.3,C1650769222,12057.0,223.7,M906732623,0.0,0.0,0,0
8,CASH_OUT,179690.78,C869710202,19000.0,0.0,C1379031360,0.0,4200399.97,0,0
8,PAYMENT,7219.62,C1822326667,30261.0,23041.38,M735539667,0.0,0.0,0,0
8,PAYMENT,17101.69,C1083543866,23041.38,5939.69,M1183776059,0.0,0.0,0,0
8,CASH_IN,72301.67,C1500749894,17034.0,89335.67,C1115240385,264544.39,1008238.91,0,0
8,CASH_OUT,243879.03,C1228544850,23756.0,0.0,C2036762590,389578.81,987490.04,0,0
8,PAYMENT,10949.7,C625626894,51171.0,40221.3,M345770425,0.0,0.0,0,0
8,PAYMENT,23221.2,C1344928508,40221.3,17000.09,M1230019360,0.0,0.0,0,0
8,PAYMENT,2402.22,C1041600315,17000.09,14597.88,M1253083265,0.0,0.0,0,0
8,CASH_OUT,32966.31,C1431401777,59607.0,26640.69,C1145835418,1450296.94,1236584.82,0,0
8,PAYMENT,10239.1,C412450080,50853.0,40613.9,M183194974,0.0,0.0,0,0
8,PAYMENT,8966.06,C1146171394,12683.0,3716.94,M452406596,0.0,0.0,0,0
8,CASH_OUT,294099.35,C699940679,564.0,0.0,C896393489,11666.0,28783585.38,0,0
8,CASH_OUT,9670.28,C2032782987,400210.0,390539.72,C1505755152,11466277.21,14646239.59,0,0
8,CASH_IN,329289.29,C884289676,35050.0,364339.29,C1670989986,139947.84,0.0,0,0
8,CASH_IN,49669.6,C386639443,1603.0,51272.6,C796694193,19648.0,0.0,0,0
8,CASH_OUT,247001.08,C2132926962,51272.6,0.0,C935808590,17551607.21,18381668.73,0,0
8,PAYMENT,15803.05,C1212884235,11238.0,0.0,M1441222110,0.0,0.0,0,0
8,PAYMENT,3899.9,C529813519,7904.0,4004.1,M1875516542,0.0,0.0,0,0
8,CASH_OUT,197910.14,C2125996017,4004.1,0.0,C1459757869,878886.67,4042386.17,0,0
8,TRANSFER,296865.45,C299775045,123749.0,0.0,C1638556416,206045.61,335656.26,0,0
8,CASH_OUT,13026.41,C754387545,64957.0,51930.59,C578294406,771882.83,1909674.3,0,0
8,PAYMENT,2872.71,C325175893,18316.0,15443.29,M756549727,0.0,0.0,0,0
8,CASH_IN,224896.97,C1300528549,15443.29,240340.26,C998255530,340395.64,331925.12,0,0
8,CASH_IN,17755.25,C1505039246,240340.26,258095.5,C1229206841,61482.0,34745.46,0,0
8,CASH_IN,93612.78,C1142643087,258095.5,351708.29,C517653428,225310.77,27030.0,0,0
8,CASH_IN,233609.7,C690813859,351708.29,585317.99,C1231842708,1307900.08,751281.48,0,0
8,CASH_IN,257882.16,C1194050166,585317.99,843200.15,C1001367899,625314.82,129782.95,0,0
8,CASH_IN,208827.37,C913539198,843200.15,1052027.52,C1060563153,626180.89,844861.56,0,0
8,CASH_IN,122185.36,C674918430,1052027.52,1174212.88,C2117043942,378940.26,256754.9,0,0
8,CASH_IN,97198.48,C1720022873,1174212.88,1271411.36,C1643217922,305635.08,55096.73,0,0
8,CASH_IN,100943.75,C2141462925,1271411.36,1372355.11,C1738994372,208294.73,118893.05,0,0
8,CASH_IN,264434.77,C1434336887,1372355.11,1636789.87,C1652369868,548555.02,450845.23,0,0
8,PAYMENT,9034.58,C784272966,560537.14,551502.56,M1666026359,0.0,0.0,0,0
8,CASH_OUT,356941.09,C1027307226,551502.56,194561.46,C1062254208,390826.86,943625.57,0,0
8,CASH_OUT,217934.21,C420641420,194561.46,0.0,C345603257,7062414.55,9917629.77,0,0
8,CASH_OUT,128728.84,C1326029526,0.0,0.0,C979719862,604976.72,491448.89,0,0
8,CASH_OUT,199733.58,C1083225715,0.0,0.0,C2086425573,594494.6,0.0,0,0
8,CASH_OUT,78546.7,C654017821,0.0,0.0,C1883840933,22452843.64,25330272.63,0,0
8,CASH_OUT,5775.88,C741825876,0.0,0.0,C126778243,78777.41,84553.29,0,0
8,CASH_OUT,126208.93,C803974446,0.0,0.0,C2036762590,633457.84,987490.04,0,0
8,CASH_OUT,124962.97,C1787667854,0.0,0.0,C1031639563,4051759.07,5739012.22,0,0
8,CASH_OUT,14154.78,C279189167,0.0,0.0,C1499528600,20968.0,35122.78,0,0
8,CASH_OUT,304220.28,C116335634,0.0,0.0,C1303868418,7639908.4,10007761.88,0,0
8,CASH_OUT,54090.95,C1948220220,0.0,0.0,C2104165942,63374.85,331061.49,0,0
8,CASH_OUT,122585.12,C1941504484,0.0,0.0,C1615443145,147144.32,2907944.14,0,0
8,CASH_OUT,217882.71,C1125675090,0.0,0.0,C977993101,2727158.12,3373302.83,0,0
8,CASH_OUT,96414.15,C1017648023,0.0,0.0,C2030816292,113136.94,0.0,0,0
8,CASH_OUT,24073.22,C870406565,0.0,0.0,C461640598,42043.12,11547845.68,0,0
8,CASH_IN,13919.8,C149735452,40754.0,54673.8,C1880901678,518042.29,293199.16,0,0
8,PAYMENT,22065.83,C141992883,54673.8,32607.98,M1958620545,0.0,0.0,0,0
8,PAYMENT,7023.89,C1303084738,31052.0,24028.11,M602534723,0.0,0.0,0,0
8,PAYMENT,4894.49,C515880886,48237.0,43342.51,M468210629,0.0,0.0,0,0
8,TRANSFER,1070166.69,C228811540,183.0,0.0,C1511785794,201821.0,1949682.33,0,0
8,PAYMENT,47635.46,C1631386120,0.0,0.0,M39707550,0.0,0.0,0,0
8,PAYMENT,2510.0,C1534262891,373483.0,370973.0,M1306500562,0.0,0.0,0,0
8,CASH_OUT,197370.16,C1261818587,489205.0,291834.84,C1528968613,0.0,65899.04,0,0
8,TRANSFER,61767.63,C639211824,96282.89,34515.26,C577628476,0.0,61767.63,0,0
8,TRANSFER,2256694.97,C1792322110,34515.26,0.0,C1360767589,13944123.86,18482735.85,0,0
8,TRANSFER,1376081.84,C1540656059,0.0,0.0,C884262954,1512566.62,3043577.11,0,0
8,TRANSFER,2887748.9,C1041381648,0.0,0.0,C451111351,8982797.3,13101828.29,0,0
8,TRANSFER,750216.48,C1420355579,0.0,0.0,C814900611,2727214.44,4893599.98,0,0
8,TRANSFER,45080.99,C459416074,0.0,0.0,C591862575,172113.22,0.0,0,0
8,TRANSFER,263862.83,C1687481230,0.0,0.0,C264843581,473497.71,909963.8,0,0
8,TRANSFER,1128483.56,C1264686261,0.0,0.0,C115885991,1276412.67,4215505.1,0,0
8,TRANSFER,605481.46,C1483023645,0.0,0.0,C732929122,1135121.2,2221293.55,0,0
8,TRANSFER,586451.23,C1386032745,0.0,0.0,C1674899618,11310115.77,12588180.96,0,0
8,TRANSFER,770548.92,C286680879,0.0,0.0,C1978557426,880463.34,1581167.12,0,0
8,TRANSFER,37340.23,C1444253060,0.0,0.0,C1963862935,549620.45,817839.9,0,0
